29,41,26,30,36,31,21,16,26,9,25,23,37,2820,10519,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,36,23,23,39,16,16,23,20,18,7,14,10,2891,10579,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,25,20,21,22,11,14,32,20,8,12,25,25,2845,10546,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,17,29,21,37,27,16,22,24,23,13,19,26,2857,10623,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,41,15,35,46,18,17,14,20,15,17,13,19,2927,10459,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,28,26,43,37,24,21,19,14,7,5,19,11,2951,10629,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,26,32,22,59,28,22,33,22,14,11,7,22,2845,10651,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,23,24,12,50,16,30,26,20,23,8,14,25,2766,10553,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,21,35,27,34,16,35,27,36,21,7,27,17,2843,10625,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,20,31,29,28,22,29,47,28,14,30,16,32,2787,10622,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,29,23,26,10,19,45,28,13,13,25,31,51,2735,10657,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,30,20,17,17,14,20,31,18,10,14,25,58,2808,10663,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,35,29,20,24,29,19,35,18,18,42,12,54,2858,10515,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,33,16,24,25,24,17,26,16,18,15,21,28,2826,10493,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,30,22,21,17,20,28,22,16,16,23,29,42,2765,10594,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,28,32,24,23,12,33,26,26,26,10,30,47,2666,10665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,39,17,27,19,25,35,19,14,13,16,27,49,2794,10565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,31,20,19,13,29,26,19,16,20,15,23,42,2674,10594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15,18,27,15,12,32,31,13,25,20,20,33,2846,10570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,28,28,42,21,23,28,32,15,21,28,33,38,2755,10564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,18,15,53,23,16,32,19,14,12,9,32,53,2739,10624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,24,13,60,25,19,25,20,9,26,28,56,58,2643,10574,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,25,33,39,22,20,22,51,9,19,25,32,39,2771,10598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,17,15,33,39,17,16,34,11,23,20,48,49,2671,10619,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,28,13,17,17,12,29,39,7,23,22,12,41,2706,10695,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,30,15,28,14,31,22,34,26,27,10,26,33,2681,10750,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,39,12,25,23,22,24,23,26,20,13,26,44,2630,10613,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,24,19,29,13,23,19,23,30,23,8,24,23,2503,10807,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,16,17,41,22,18,25,22,25,24,9,18,23,2507,10815,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,14,26,28,17,18,40,14,25,31,31,32,47,2474,10882,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,21,33,15,23,23,20,22,29,17,40,43,68,2432,10778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,29,33,14,30,33,8,37,31,16,30,34,35,2464,10890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,21,18,28,26,20,16,11,28,18,12,27,34,2361,10908,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,35,40,41,14,14,13,14,16,29,11,35,25,2318,11018,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,21,26,36,19,22,16,7,15,15,22,18,38,2294,11050,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,32,16,39,23,39,23,18,6,22,13,15,42,1929,11308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,52,16,39,21,30,18,22,7,35,21,31,32,1865,11416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,31,31,21,38,6,20,15,11,28,11,30,31,1753,11398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,24,16,18,37,9,18,19,34,54,21,22,17,1557,11603,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,26,9,23,23,21,28,20,16,32,14,12,27,1402,11734,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,23,29,26,12,37,11,16,19,38,17,18,30,1319,11737,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,25,16,29,12,38,11,27,19,41,14,21,35,1301,11690,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,30,16,17,18,13,8,26,19,39,12,17,42,1252,11782,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,17,11,17,27,22,19,20,13,19,13,19,35,1180,11825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,17,18,24,31,37,27,14,16,20,8,24,32,1173,11909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,17,24,12,38,30,31,8,10,24,16,26,25,1078,11885,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,28,16,16,13,28,33,13,6,11,23,10,31,1107,11886,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,15,26,31,19,31,22,16,14,13,9,35,25,1054,11963,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,16,16,22,22,20,23,8,11,21,11,27,49,1056,11930,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,23,17,23,22,17,20,15,10,20,19,29,50,1106,11829,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,12,51,14,51,11,14,10,21,20,18,16,44,1033,11991,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,20,14,27,27,33,27,18,11,15,19,19,55,990,11911,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,50,39,24,27,26,19,13,19,38,19,29,42,967,12007,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,35,23,12,11,16,10,17,12,13,16,22,20,986,11934,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,23,25,18,17,25,15,28,15,14,37,26,26,1042,11823,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,42,14,29,12,12,24,18,13,36,25,29,45,984,11950,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,38,19,20,31,20,31,30,18,29,11,19,34,989,12016,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,30,26,30,35,18,54,28,27,20,28,38,26,1010,12014,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,39,19,25,24,27,28,28,32,13,13,21,13,997,11944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,26,38,30,27,23,35,33,10,10,33,11,970,11959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,12,23,18,49,16,27,18,14,22,15,44,18,1092,11802,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,43,20,25,40,33,17,18,12,16,14,58,42,1091,11805,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,39,12,22,25,33,29,21,12,10,17,42,58,1049,12007,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,25,17,18,23,23,25,20,18,20,44,41,44,1026,12015,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,42,26,33,34,19,15,16,19,30,13,27,32,970,11936,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,33,56,38,32,12,16,21,18,16,18,24,55,1046,11917,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,30,62,38,28,24,10,13,17,26,21,27,39,950,11904,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,20,43,12,29,30,13,19,13,22,7,17,77,993,11870,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,13,49,31,32,42,19,14,7,17,9,25,72,963,11889,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,24,43,15,23,23,28,13,11,16,12,11,48,974,11943,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,33,42,21,28,17,12,20,20,28,18,20,46,1038,11867,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,17,33,25,20,25,22,18,24,25,20,16,33,1074,11888,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,32,28,16,13,37,20,17,20,20,16,11,32,1011,11862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,41,29,18,25,27,13,11,29,24,27,14,64,1012,11916,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,39,28,37,28,26,20,20,24,11,13,8,40,1021,11848,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,25,20,25,30,23,9,27,20,12,21,23,33,937,11820,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,21,21,23,27,14,20,24,31,14,22,55,45,980,11727,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,51,19,24,20,19,19,18,19,13,17,55,35,1014,11791,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,71,18,42,23,8,15,20,27,10,18,35,44,992,11911,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,59,30,34,26,17,16,28,11,14,9,30,51,969,11801,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,18,18,25,21,19,13,16,20,11,11,16,38,943,11916,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,23,18,28,16,20,11,22,16,7,15,16,56,947,11850,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,27,24,23,30,28,15,19,11,25,11,22,49,950,11763,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,38,12,19,24,10,15,17,9,13,27,30,39,883,11859,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,20,50,24,13,26,20,13,15,6,30,27,42,976,11834,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,44,38,33,26,19,11,11,25,13,15,24,982,11692,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,31,50,21,11,20,24,13,15,25,13,16,39,991,11888,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,39,24,26,12,31,17,23,16,15,26,15,47,907,11941,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,49,10,45,24,45,25,30,22,14,26,27,61,864,11853,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,25,17,30,50,22,26,17,19,30,19,27,39,875,11840,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,12,19,26,37,29,20,16,22,28,18,32,43,985,11819,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,22,20,35,26,25,30,20,20,26,18,25,52,915,11925,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,39,31,40,24,31,17,39,27,16,14,27,21,902,12000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,30,26,21,22,24,14,25,31,7,9,24,35,892,11881,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,35,20,22,22,19,47,15,22,15,8,24,24,925,11849,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,24,40,21,26,28,23,11,12,11,12,22,18,878,11865,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,18,34,29,19,26,19,16,19,17,9,21,22,884,11895,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,24,56,25,21,13,13,4,30,10,22,44,9,890,11818,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,21,52,17,20,16,26,30,20,19,13,44,39,890,11965,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,37,35,25,16,26,7,22,19,12,20,51,39,884,11885,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,47,18,21,22,15,29,22,16,13,9,51,62,810,11923,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,32,14,25,22,23,29,12,8,16,11,27,52,805,11900,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,30,27,22,38,15,17,22,16,35,10,17,31,784,12033,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,16,18,24,31,15,36,22,12,18,20,36,29,755,11823,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,33,32,17,18,17,11,12,13,16,18,34,43,767,12040,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,36,29,19,18,25,17,19,18,14,12,39,30,764,11933,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,24,15,29,12,23,16,31,12,13,12,18,52,705,12085,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,30,25,9,6,19,26,15,24,17,16,14,30,654,12131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,20,33,19,25,18,20,17,19,19,16,24,26,577,12093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,29,30,19,24,37,13,22,25,20,22,27,28,499,12296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,34,21,16,8,33,11,20,16,33,27,28,27,534,12106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,36,22,29,22,22,26,21,32,24,22,47,37,518,12176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,39,23,42,26,25,14,13,32,8,29,22,52,466,12195,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,38,27,49,40,25,16,23,24,18,27,11,23,435,12332,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,16,18,32,18,34,15,19,14,19,16,14,35,395,12288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,41,24,13,24,26,17,23,14,33,8,9,43,362,12261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,47,15,33,32,28,13,18,17,40,8,28,29,318,12393,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,34,23,32,44,21,10,32,23,31,9,34,39,291,12341,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,32,22,12,16,18,18,27,20,18,8,25,13,255,12359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,25,29,16,27,24,10,16,27,11,18,32,23,297,12454,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,24,15,23,22,25,22,11,22,14,29,38,284,12388,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,39,22,16,37,29,8,15,27,13,13,35,56,260,12300,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,66,40,25,34,15,18,19,51,7,13,31,62,256,12313,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,37,39,31,23,16,17,25,34,19,8,28,32,246,12398,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,24,20,19,26,16,28,19,24,17,19,16,39,228,12428,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,25,28,20,21,22,21,10,8,8,10,11,40,181,12443,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,44,18,26,25,13,20,5,15,7,15,21,40,147,12465,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,32,17,24,15,20,17,24,12,11,20,31,43,118,12541,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,18,29,11,20,12,21,18,17,9,19,14,36,127,12524,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,21,13,21,15,18,23,9,21,25,14,18,39,133,12447,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,18,18,21,14,23,28,31,33,17,21,34,45,107,12436,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,30,26,28,17,19,17,31,17,16,30,24,68,80,12383,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,31,22,21,19,31,25,17,17,20,19,18,63,110,12398,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,40,22,18,22,38,28,24,12,25,18,19,62,126,12423,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,20,40,26,18,21,25,21,9,38,10,22,42,133,12502,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,28,22,28,17,17,25,23,12,13,15,17,24,118,12244,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,21,18,33,25,23,20,25,12,22,19,16,26,67,12438,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,14,13,23,32,11,14,23,18,10,18,8,15,79,12511,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,21,20,14,28,11,18,36,24,9,25,24,17,80,12492,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,33,19,27,38,19,10,29,32,7,6,25,30,34,12411,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,56,13,13,31,14,12,13,17,16,22,24,28,68,12481,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,36,24,25,39,29,9,21,24,12,21,19,28,104,12376,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,37,15,11,34,26,12,24,29,8,5,10,9,93,12449,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,23,24,17,15,19,21,25,37,8,12,10,24,74,12484,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,25,17,23,25,15,19,23,40,33,10,5,14,60,12454,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,33,31,29,30,18,13,23,25,8,22,20,26,45,12504,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,16,28,20,34,31,13,16,27,14,14,20,43,57,12567,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,15,12,27,25,31,20,21,15,13,19,21,27,100,12448,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,23,24,29,31,20,26,20,16,12,20,19,34,80,12536,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,17,30,31,21,9,14,31,26,12,25,15,47,37,12465,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,25,25,34,46,13,15,29,19,12,12,14,38,69,12506,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,27,25,39,41,15,33,29,14,9,11,24,36,64,12594,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,25,21,31,22,16,29,24,23,19,14,23,40,35,12606,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,28,8,40,20,15,29,18,11,18,21,25,62,29,12490,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,13,16,31,13,29,18,28,11,20,15,18,46,67,12613,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,18,13,37,30,29,28,12,11,16,24,35,31,114,12304,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,40,28,34,17,35,22,40,5,6,19,26,30,87,12378,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,59,20,42,21,18,25,19,18,12,12,18,19,113,12234,262,2,0,0,0,0,0,0,0,0,0,0,0,0,0
12,53,14,42,16,27,16,15,21,14,25,27,27,147,12135,367,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,30,23,44,28,22,24,12,10,17,17,31,21,88,12247,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,37,16,35,20,16,24,10,24,20,30,19,23,85,12193,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,32,30,22,14,11,17,18,20,19,22,21,15,124,12290,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,18,18,16,8,14,8,15,17,16,36,17,16,58,12315,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,8,16,19,17,25,12,24,14,36,19,29,19,40,12291,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,18,19,34,25,16,11,26,12,19,16,36,31,85,12219,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,23,21,30,15,17,15,12,14,17,24,32,57,12303,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,37,16,19,35,25,20,19,21,26,13,25,19,26,12132,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,38,21,15,29,19,19,26,16,9,7,21,25,32,12020,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,44,13,13,21,24,10,24,14,13,5,19,27,38,11886,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,27,24,13,33,16,14,24,12,11,12,27,46,35,11629,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,26,22,29,42,12,10,10,6,12,14,33,48,43,11866,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,35,17,52,32,29,24,6,16,6,7,37,63,12011,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,38,20,29,30,29,25,33,20,19,18,19,17,92,12072,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,28,14,29,34,27,25,25,25,17,15,24,26,33,12089,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,41,30,29,41,34,29,17,23,5,9,38,27,16,11948,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,24,29,24,28,36,24,14,16,18,10,19,32,19,11895,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,21,52,35,29,26,18,21,39,36,21,28,41,23,12100,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,20,48,31,30,17,12,15,29,24,24,44,24,27,12236,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,28,32,33,24,22,22,20,26,31,13,28,36,36,12173,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,33,47,63,32,19,17,16,28,25,8,32,34,21,12261,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,35,49,46,24,26,20,17,24,11,23,20,48,31,12068,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,35,26,38,21,46,21,20,16,13,35,21,37,37,12111,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,23,32,42,16,16,21,29,9,13,13,16,19,33,12113,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,33,36,58,24,30,35,37,26,16,22,19,21,40,12212,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,28,27,37,36,18,25,26,10,15,28,8,19,17,12306,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,19,13,10,29,11,11,38,13,20,29,30,11,18,12152,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,25,23,31,11,16,23,25,9,12,17,9,13,70,12208,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,21,22,23,24,20,30,18,11,13,13,16,17,68,12381,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,25,28,19,27,20,39,18,14,41,19,23,7,50,12290,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,21,26,19,15,19,21,24,6,33,21,23,17,56,12493,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,21,17,16,17,18,11,19,13,24,22,28,23,59,12369,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,17,35,26,18,16,22,22,20,10,20,20,31,64,12344,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,35,21,32,23,14,19,17,9,9,19,17,21,48,12203,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,29,18,20,22,21,25,24,7,6,13,28,35,56,12038,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,22,15,20,33,25,29,27,22,17,29,22,21,92,12116,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,25,25,33,33,24,17,25,16,11,18,18,20,92,12134,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,19,37,21,19,22,14,25,24,14,14,11,29,53,12131,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,31,16,27,31,23,24,30,24,10,19,9,36,37,12025,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,15,23,24,13,11,9,10,26,7,26,16,20,54,12131,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,13,29,30,32,13,23,23,19,10,20,18,35,67,11991,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,5,30,11,20,20,22,22,19,15,20,21,25,89,11922,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,22,28,21,18,17,14,28,14,3,15,17,24,97,11973,393,3,0,0,0,0,0,0,0,0,0,0,0,0,0
40,13,23,24,23,21,26,38,19,13,17,22,10,100,11892,560,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,15,22,7,25,22,27,32,21,18,12,37,19,87,11971,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,18,28,14,18,26,18,22,12,25,5,22,18,89,11910,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,28,33,23,17,16,20,11,20,34,15,22,9,61,11850,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,34,55,14,22,10,15,14,25,14,12,24,23,57,11758,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,27,22,20,12,40,28,16,28,20,13,26,22,60,11813,624,1,1,0,0,0,0,0,0,0,0,0,0,0,0
21,34,12,20,24,23,10,9,36,4,24,38,17,58,11951,517,1,0,1,0,0,0,0,0,0,0,0,0,0,0
34,31,21,12,27,31,24,9,21,15,30,31,18,33,11981,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,18,13,14,14,30,39,26,27,17,34,19,23,36,12171,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,18,30,28,25,20,30,19,28,13,30,31,15,39,12104,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,35,16,31,17,22,27,14,6,11,23,29,15,36,11930,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,24,13,16,31,31,23,17,14,15,13,23,21,35,12059,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,29,27,9,27,26,25,10,23,11,12,14,25,66,11855,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,47,17,25,18,25,29,14,15,21,12,11,37,60,11955,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,43,23,26,21,25,36,22,18,24,13,14,29,22,12028,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,38,16,29,14,32,26,27,6,23,12,31,32,35,11932,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,28,16,36,21,23,26,33,21,14,18,23,29,68,11690,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,45,16,14,20,18,19,25,20,28,9,19,29,89,11887,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,36,33,31,24,15,19,20,16,19,14,17,18,94,11991,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,55,35,26,16,21,34,21,30,29,9,20,19,26,12094,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,32,16,40,26,23,17,15,23,16,14,20,33,33,11947,530,2,0,0,0,0,0,0,0,0,0,0,0,0,0
30,21,21,25,31,19,29,28,21,16,13,18,26,55,11999,522,4,0,0,0,0,0,0,0,0,0,0,0,0,0
46,29,27,20,26,22,31,19,14,16,20,26,12,53,11968,516,7,0,0,0,0,0,0,0,0,0,0,0,0,0
53,27,15,17,20,22,27,25,15,14,15,26,37,36,11801,575,13,0,0,0,0,0,0,0,0,0,0,0,0,0
53,35,13,23,31,20,21,18,20,37,16,26,43,75,11963,539,40,0,0,0,0,0,0,0,0,0,0,0,0,0
14,26,19,13,24,17,14,28,12,25,15,15,39,79,12090,430,24,0,0,0,0,0,0,0,0,0,0,0,0,0
